0,0,0,0,0,0,0,22,1,normal
0,0,1,0,0,0,0,907,4,normal
0,0,0,0,0,0,0,220,13,normal
0,0,0,0,0,0,0,55,216,normal
0,0,0,0,0,0,0,54,511,normal
0,0,0,0,0,0,0,209,18,normal
0,0,0,0,0,0,0,221,6,normal
0,0,0,0,0,0,0,340,1,normal
0,0,0,0,0,0,0,54,511,normal
0,0,0,0,0,0,0,234,9,normal
0,0,0,0,0,0,0,231,28,normal
0,0,0,0,0,0,0,220,7,normal
0,0,0,0,0,0,0,300,4,normal
0,0,0,0,0,0,0,233,2,normal
0,0,0,0,0,0,0,287,14,normal
0,0,1,0,0,0,0,5959,2,normal
0,0,0,0,0,0,0,206,7,normal
0,0,0,0,0,0,0,372,48,normal
0,0,0,0,0,0,0,228,34,normal
0,0,11,0,0,0,0,1292,1,normal
0,0,0,0,0,0,0,1,3,normal
0,0,0,0,0,0,0,190,16,normal
0,0,0,0,0,0,0,303,8,normal
0,0,0,0,0,0,0,234,1,normal
0,0,0,0,0,0,0,207,2,normal
0,0,0,0,0,0,0,323,10,normal
0,0,0,0,0,0,0,218,24,normal
0,0,0,0,0,0,0,36,1,normal
0,0,0,0,0,0,0,322,29,normal
0,0,0,0,0,0,0,234,17,normal
0,0,0,0,0,0,0,219,4,normal
0,0,0,0,0,0,0,325,3,normal
0,0,0,0,0,0,0,192,7,normal
0,0,0,0,0,0,0,234,7,normal
0,0,0,0,0,0,0,53,511,normal
0,0,1,0,0,0,0,892,2,normal
0,0,23,0,0,0,0,327,1,normal
0,0,0,0,0,0,0,274,2,normal
0,0,0,0,0,0,0,283,9,normal
0,0,0,0,0,0,0,226,1,normal
0,0,0,0,0,0,0,6,1,normal
0,0,0,0,0,0,0,240,16,normal
0,0,0,0,0,0,0,270,7,normal
0,0,0,0,0,0,0,273,8,normal
0,0,0,0,0,0,0,280,2,normal
0,0,0,0,0,0,0,242,5,normal
0,0,0,0,0,0,0,193,4,normal
0,0,8890,0,0,0,0,1798,1,normal
0,0,0,0,0,0,0,171,10,normal
0,0,0,0,0,0,0,210,3,normal
0,0,0,0,0,0,0,192,11,normal
0,0,0,0,0,0,0,257,20,normal
0,0,0,0,0,0,0,299,1,normal
0,0,0,0,0,0,0,267,1,normal
0,0,0,0,0,0,0,303,2,normal
0,0,0,0,0,0,0,45,5,normal
0,0,0,0,0,0,0,328,19,normal
0,0,0,0,0,0,0,43,13,normal
0,0,0,0,0,0,0,308,5,normal
0,0,0,0,0,0,0,195,10,normal
0,0,0,0,0,0,0,208,16,normal
0,0,0,0,0,0,0,300,24,normal
0,0,0,0,0,0,0,54,511,normal
0,0,0,0,0,0,0,320,35,normal
0,0,0,0,0,0,0,868,1,normal
0,0,0,0,0,0,0,200,29,normal
0,0,0,0,0,0,0,0,1,portsweep
0,0,0,0,0,0,0,214,19,normal
0,0,0,0,0,0,0,307,28,normal
0,0,0,0,0,0,0,286,22,normal
0,0,0,0,0,0,0,298,5,normal
0,0,0,0,0,0,0,43,165,normal
0,0,0,0,0,0,0,222,6,normal
0,0,0,0,0.06,0,0,218,18,normal
0,0,0,0,0,0,0,200,15,normal
0,0,0,0,1,0,0,0,1,nmap
0,0,0,0,0,0,0,222,20,normal
0,0,0,0,0,0,0,223,16,normal
0,0,0,0,0,0,0,54,508,normal
0,0,0,0,0,0,0,36,23,normal
0,0,0,0,0,0,0,286,4,normal
0,0,0,0,0,0,0,1,10,normal
0,0,0,0,0,0,0,304,7,normal
0,0,0,0,0,0,0,233,28,normal
0,0,0,0,0,0,0,278,18,normal
0,0,0,0,0,0,0,45,197,normal
0,0,0,0,0,0,0,284,2,normal
0,0,0,0,0,0,0,304,29,normal
0,0,0,0,0,0,0,7,1,normal
0,0,0,0,0,0,0,278,6,normal
0,0,0,0,0,0,0,345,18,normal
0,0,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,220,22,normal
0,0,0,0,0,0,0,307,5,normal
0,0,0,0,0,0,0,311,9,normal
0,0,0,0,0,0,0,289,4,normal
0,0,0,0,0,0,0,282,9,normal
0,0,0,0,0,0,0,243,3,normal
0,0,0,0,0,0,0,236,13,normal
0,0,0,0,0,0,0,257,11,normal
0,0,0,0,0,0,0,317,17,normal
0,0,0,0,0,0,0,192,1,normal
0,0,0,0,0,0,0,304,10,normal
0,0,18,0,0,0,0,190,1,normal
0,0,0,0,0,0,0,43,212,normal
0,0,0,0,0,0,0,207,25,normal
0,0,0,0,0,0,0,325,9,normal
0,0,0,0,0,0,0,292,13,normal
0,0,0,0,0,0,0,300,5,normal
0,0,0,0,0,0,0,267,12,normal
0,0,0,0,0,0,0,253,9,normal
0,0,0,0,0,0,0,184,4,normal
0,0,0,0,0,0,0,231,9,normal
0,0,0,0,0,0,0,294,21,normal
0,0,0,0,0,0,0,321,6,normal
0,0,0,0,0,0,0,1093,2,normal
0,0,0,0,0,0,0,215,10,normal
0,0,0,0,0,0,0,339,21,normal
0,0,0,0,0,0,0,192,2,normal
0,0,0,0,0,0,0,228,10,normal
0,0,0,0,0,0,0,227,11,normal
0,0,0,0,0,0,0,340,2,normal
0,0,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,44,166,normal
0,0,0,0,0,0,0,44,2,normal
0,0,0,0,0,0,0,189,20,normal
0,0,0,0,0,0,0,1281,4,normal
0,0,0,0,0,0,0,105,3,normal
0,0,0,0,0,0,0,223,13,normal
0,0,0,0,0,0,0,240,6,normal
0,0,0,0,0,0,0,44,182,normal
0,0,0,0,0,0,0,44,205,normal
0,0,0,0,0,0,0,293,6,normal
0,0,0,0,0,0,0,357,7,normal
0,0,0,0,0,0,0,14,1,normal
0,0,9,0,0,0,0,1069,2,normal
0,0,0,0,0,0,0,54,511,normal
0,0,0,0,0,0,0,226,4,normal
0,0,0,0,0,0,0,328,5,normal
0,0,0,0,0,0,0,44,72,normal
0,0,0,0,0,0,0,105,4,normal
0,0,0,0,0,0,0,348,9,normal
0,0,0,0,0,0,0,286,2,normal
0,0,0,0,0,0,0,210,2,normal
0,0,0,0,0,0,0,161,39,normal
0,0,0,0,0,0,0,327,2,normal
0,0,0,0,0,0,0,328,3,normal
0,0,0,0,0,0,0,223,16,normal
0,0,0,0,0,0,0,36,1,normal
0,0,0,0,0,0,0,307,24,normal
0,0,0,0,0,0,0,261,1,normal
0,0,0,0,0.05,0,0,6601,1,normal
0,0,0,0,0,0,0,328,8,normal
0,0,0,0,0,0,0,221,8,normal
0,0,0,0,0,0,0,263,1,normal
0,0,0,0,0,0,0,577,2,normal
0,0,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,263,1,normal
0,0,0,0,0,0,0,248,33,normal
0,0,0,0,0,0,0,2138,2,normal
0,0,0,0,0,0,0,105,2,normal
0,0,0,0,0,0,0,615,2,normal
0,0,0,0,0,0,0,251,4,normal
0,0,0,0,0,0,0,223,2,normal
0,0,0,0,0,0,0,1103,5,normal
0,0,4,0,0,0,0,1676,2,normal
0,0,0,0,0,0,0,161,1,normal
0,0,0,0,0,0,0,8737,2,normal
0,0,0,0,0,0,0,262,7,normal
0,0,0,0,0,0,0,225,3,normal
0,0,0,0,0,0,0,310,13,normal
0,0,0,0,0,0,0,253,3,normal
0,0,0,0,0,0,0,46,201,normal
0,0,0,0,0,0,0,281,18,normal
0,0,0,0,0,0,0,266,10,normal
0,0,0,0,0,0,0,222,16,normal
0,0,0,0,0,0,0,307,8,normal
0,0,0,0,0,0,0,307,7,normal
0,0,0,0,0,0,0,207,15,normal
0,0,0,0,0,0,0,359,3,normal
0,0,0,0,0,0,0,209,1,normal
0,0,0,0,0,0,0,249,10,normal
0,0,0,0,0,0,0,0,1,portsweep
0,0,0,0,0,0,0,291,43,normal
0,0,0,0,0,0,0,0,1,portsweep
0,0,0,0,0,0,0,284,23,normal
0,0,0,0,0,0,0,320,3,normal
0,0,0,0,0,0,0,167,3,normal
0,0,0,0,0,0,0,284,4,normal
0,0,0,0,0,0,0,0,1,portsweep
0,0,0,0,0,0,0,327,10,normal
0,0,0,0,0,0,0,209,22,normal
0,0,0,0,0,0,0,171,1,normal
0,0,0,0,0,0,0,294,16,normal
0,0,0,0,0,0,0,227,2,normal
0,0,0,0,0,0,0,289,8,normal
0,0,0,0,0,0,0,233,28,normal
0,0,0,0,0,0,0,222,36,normal
0,0,0,0,0,0,0,303,3,normal
0,0,0,0,0,0,0,230,14,normal
0,0,0,0,0,0,0,105,1,normal
0,0,0,0,0,0,0,287,9,normal
0,0,0,0,0,0,0,292,46,normal
0,0,1,0,0,0,0,4734,1,normal
0,0,0,0,0,0,0,44,172,normal
0,0,0,0,0,0,0,316,11,normal
0,0,0,0,0,0,0,233,4,normal
0,0,0,0,0,0,0,105,4,normal
0,0,0,0,0,0,0,330,2,normal
0,0,0,0,0,0,0,205,16,normal
0,0,0,0,0,0,0,55,511,normal
0,0,0,0,0,0,0,244,27,normal
0,0,0,0,0,0,0,329,5,normal
0,0,9,0,0,0,0,230,3,normal
0,0,0,0,0,0,0,202,12,normal
0,0,0,0,0,0,0,213,8,normal
1,0,0,0,0,0,0,231,4,normal
0,0,0,0,0,0,0,223,2,normal
0,0,0,0,0,0,0,1,18,normal
0,0,0,0,0,0,0,266,25,normal
0,0,0,0,0,0,0,298,24,normal
0,0,53771,0,0,0,0,90,1,normal
0,0,0,0,0,0,0,356,8,normal
0,0,0,0,0,0,0,291,19,normal
0,0,0,0,0,0,0,44,222,normal
0,0,0,0,0,0,0,1480,4,normal
0,0,0,0,0,0,0,335,7,normal
0,0,0,0,0,0,0,181,2,normal
0,0,0,0,0,0,0,226,22,normal
0,0,0,0,0,0,0,223,2,normal
0,0,0,0,0,0,0,9,1,normal
0,0,0,0,0,0,0,320,2,normal
0,0,0,0,0,0,0,215,10,normal
0,0,0,0,0,0,0,311,17,normal
0,0,0,0,0,0,0,233,13,normal
0,0,0,0,0,0,0,1523,2,normal
0,0,0,0,0,0,0,44,158,normal
0,0,0,0,0,0,0,206,6,normal
0,0,0,0,0,0,0,10,1,normal
0,0,0,0,0,0,0,3650,2,normal
0,0,0,0,0,0,0,45,215,normal
0,0,0,0,0,0,0,221,9,normal
0,0,0,0,0,0,0,46,66,normal
0,0,0,0,0,0,0,44,194,normal
0,0,5,0,0,0,0,3886954,1,normal
0,0,0,0,0,0,0,278,18,normal
0,0,0,0,0,0,0,161,1,normal
0,0,0,0,0,0,0,210,11,normal
0,0,0,0,0,0,0,219,20,normal
0,0,0,0,0,0,0,231,7,normal
0,0,0,0,0,0,0,189,13,normal
0,0,0,0,0,0,0,396,16,normal
0,0,0,0,0,0,0,195,21,normal
0,0,0,0,0,0,0,56,511,normal
0,0,0,0,0,0,0,36,1,normal
0,0,0,0,0,0,0,356,1,normal
0,0,0,0,0,0,0,0,1,portsweep
0,0,0,0,0,0,0,220,20,normal
0,0,0,0,0,0,0,165,1,normal
0,0,0,0,0,0,0,204,14,normal
0,0,0,0,0,0,0,310,8,normal
0,0,0,0,0,0,0,290,14,normal
0,0,0,0,0,0,0,325,8,normal
0,0,0,0,0,0,0,226,6,normal
0,0,0,0,0,0,0,228,19,normal
0,0,0,0,0,0,0,45,201,normal
0,0,0,0,0,0,0,40008,3,normal
0,0,0,0,0,0,0,291,10,normal
0,0,0,0,0,0,0,7,1,normal
0,0,0,0,0,0,0,52,511,normal
0,0,0,0,0,0,0,323,39,normal
0,0,0,0,0,0,0,1288,1,normal
0,0,0,0,0,0,0,213,9,normal
0,0,0,0,0,0,0,168,2,normal
0,0,0,0,0,0,0,54,511,normal
0,0,0,0,0,0,0,160,2,normal
0,0,0,0,0,0,0,234,16,normal
0,0,0,0,0,0,0,326,40,normal
0,0,0,0,0,0,0,46,190,normal
0,0,0,0,0,0,0,54,511,normal
0,0,0,0,0,0,0,227,30,normal
0,0,0,0,0,0,0,238,85,normal
0,0,0,0,0,0,0,298,11,normal
0,0,29,0,0,0,0,42,8,normal
0,0,0,0,0,0,0,259,6,normal
0,0,0,0,0,0,0,44,223,normal
0,0,0,0,0,0,0,209,6,normal
0,0,0,0,0,0,0,263,1,normal
0,0,0,0,0,0,0,0,3,normal
0,0,0,0,0,0,0,319,26,normal
0,0,0,0,0,0,0,252,5,normal
0,0,0,0,0,0,0,52,506,normal
0,0,0,0,0,0,0,105,1,normal
0,0,0,0,0,0,0,2254,1,normal
0,0,0,0,0,0,0,215,4,normal
0,0,0,0,0,0,0,190,20,normal
0,0,0,0,0,0,0,301,24,normal
0,0,0,0,0,0,0,317,15,normal
0,0,0,0,0,0,0,221,10,normal
0,0,0,0,0,0,0,208,10,normal
0,0,0,0,0,0,0,226,4,normal
0,0,0,0,0,0,0,105,2,normal
0,0,0,0,0,0,0,0,1,portsweep
0,0,0,0,0,0,0,232,3,normal
0,0,0,0,0,0,0,240,37,normal
0,0,0,0,0,0,0,221,1,normal
0,0,0,0,0,0,0,33,4,normal
0,0,0,0,0,0,0,0,1,portsweep
0,0,0,0,0,0,0,36,20,normal
0,0,0,0,0,0,0,54,509,normal
0,0,0,0,0,0,0,355,10,normal
0,0,0,0,0,0,0,308,22,normal
0,0,0,0,0,0,0,395,6,normal
0,0,0,0,0,0,0,316,27,normal
0,0,0,0,0,0,0,153,2,normal
0,0,0,0,0,0,0,207,18,normal
0,0,0,0,0,0,0,206,3,normal
0,0,0,0,0,0,0,151,2,normal
0,0,0,0,0,0,0,1,4,normal
0,0,0,0,0,0,0,241,6,normal
0,0,2,0,0,0,0,1179,2,normal
0,0,0,0,0,0,0,205,33,normal
0,0,0,0,0,0,0,105,1,normal
0,0,0,0,0,0,0,162,2,normal
0,0,0,0,0,0,0,233,8,normal
0,0,0,0,0,0,0,42,175,normal
0,0,0,0,0,0,0,306,6,normal
0,0,0,0,0,0,0,300,7,normal
0,0,0,0,0,0,0,235,9,normal
0,0,0,0,0,0,0,324,15,normal
0,0,0,0,0,0,0,42,148,normal
0,0,1,0,0,0,0,1143,2,normal
0,0,0,0,0,0,0,294,9,normal
0,0,0,0,0,0,0,294,4,normal
0,0,0,0,0,0,0,199,42,normal
0,0,0,0,0,0,0,225,7,normal
0,0,0,0,0,0,0,192,2,normal
0,0,0,0,0,0,0,247,16,normal
0,0,0,0,0,0,0,280,9,normal
0,0,0,0,0,0,0,306,1,normal
0,0,0,0,0,0,0,198,3,normal
0,0,0,0,0,0,0,245,19,normal
0,0,1,0,0,0,0,2776,2,normal
0,0,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,248,24,normal
0,0,0,0,0,0,0,285,28,normal
0,0,0,0,0,0,0,245,18,normal
0,0,0,0,0,0,0,215,15,normal
0,0,0,0,0,0,0,45,190,normal
0,0,0,0,0,0,0,226,10,normal
0,0,0,0,0,0,0,115,47,normal
0,0,0,0,0,0,0,219,34,normal
0,0,0,0,0,0,0,1536,1,normal
0,0,0,0,0,0,0,304,12,normal
0,0,0,0,0,0,0,53,461,normal
0,0,0,0,0,0,0,105,1,normal
0,0,0,0,0,0,0,231,4,normal
0,0,0,0,0,0,0,291,18,normal
0,0,0,0,0,0,0,210,5,normal
0,0,0,0,0,0,0,1,2,normal
0,0,0,0,0,0,0,298,29,normal
0,0,21,0,0,0,0,237,1,normal
0,0,0,0,0,0,0,292,17,normal
0,0,0,0,0,0,0,321,2,normal
0,0,0,0,0,0,0,197,2,normal
0,0,0,0,0,0,0,105,1,normal
0,0,0,0,0,0,0,220,13,normal
0,0,0,0,0,0,0,323,26,normal
0,0,0,0,0,0,0,311,15,normal
0,0,0,0,0,0,0,40008,3,normal
0,0,0,0,0,0,0,189,15,normal
0,0,0,0,0,0,0,46,220,normal
0,0,0,0,0,0,0,228,7,normal
0,0,0,0,0,0,0,319,6,normal
0,0,0,0,0,0,0,325,12,normal
0,0,0,0,0,0,0,269,4,normal
0,0,0,0,0,0,0,615,2,normal
0,0,0,0,0,0,0,45,210,normal
0,0,0,0,0,0,0,324,20,normal
0,0,0,0,0,0,0,52,511,normal
0,0,0,0,0,0,0,1,4,normal
0,0,0,0,0,0,0,45,384,normal
0,0,0,0,0,0,0,309,9,normal
0,0,0,0,0,0,0,316,4,normal
0,0,0,0,0,0,0,322,17,normal
0,0,0,0,0,0,0,300,6,normal
0,0,0,0,0,0,0,342,2,normal
0,0,0,0,0,0,0,308,6,normal
0,0,2,0,0,0,0,869,3,normal
0,0,0,0,1,0,0,0,1,nmap
0,0,0,0,0,0,0,105,3,normal
0,0,0,0,0,0,0,247,5,normal
0,0,0,0,0,0,0,282,5,normal
0,0,0,0,0,0,0,309,2,normal
0,0,0,0,0,0,0,328,30,normal
0,0,0,0,0,0,0,0,1,portsweep
0,0,0,0,0,0,0,6,8,normal
0,0,0,0,0,0,0,47,140,normal
0,0,0,0,0,0,0,271,3,normal
0,0,0,0,0,0,0,202,24,normal
0,0,0,0,0,0,0,64,1,normal
0,0,0,0,0,0,0,218,7,normal
0,0,0,0,0,0,0,149,5,normal
0,0,0,0,0,0,0,214,13,normal
0,0,20,0,0,0,0,233,1,normal
0,0,0,0,0,0,0,291,5,normal
0,0,0,0,0,0,0,28,18,normal
0,0,2,0,0,0,0,1586,2,normal
0,0,0,0,0,0,0,266,1,normal
0,0,0,0,0,0,0,193,6,normal
0,0,0,0,0,0,0,207,13,normal
0,0,0,0,0,0,0,292,6,normal
0,0,0,0,0,0,0,74,3,normal
0,0,0,0,0,0,0,221,12,normal
0,0,0,0,0,0,0,220,19,normal
0,0,0,0,0,0,0,45,200,normal
0,0,0,0,0,0,0,319,2,normal
0,0,0,0,0,0,0,225,21,normal
0,0,0,0,0,0,0,305,32,normal
0,0,0,0,0,0,0,214,29,normal
0,0,1,0,0,0,0,780,2,normal
0,0,0,0,0,0,0,224,5,normal
0,0,0,0,0,0,0,181,2,normal
0,0,0,0,0,0,0,297,12,normal
0,0,0,0,0,0,0,200,10,normal
0,0,0,0,0,0,0,215,6,normal
0,0,0,0,0,0,0,262,7,normal
0,0,0,0,0,0,0,359,3,normal
0,0,0,0,0,0,0,295,2,normal
0,0,0,0,0,0,0,157,2,normal
0,0,0,0,0,0,0,383,1,normal
0,0,0,0,0,0,0,44,225,normal
0,0,0,0,0,0,0,155,25,normal
0,0,0,0,0,0,0,249,2,normal
0,0,0,0,0,0,0,179,1,normal
0,0,0,0,0,0,0,292,15,normal
0,0,1,0,0,0,0,1512,1,normal
0,0,0,0,0,0,0,224,10,normal
0,0,0,0,0,0,0,248,1,normal
0,0,0,0,0,0,0,351,13,normal
0,0,0,0,0,0,0,336,23,normal
0,0,0,0,0,0,0,305,3,normal
0,0,0,0,0,0,0,0,2,normal
0,0,0,0,0,0,0,335,20,normal
0,0,0,0,0,0,0,191,7,normal
0,0,0,0,0,0,0,317,5,normal
0,0,0,0,0,0,0,159,1,normal
0,0,0,0,0,0,0,215,29,normal
0,0,0,0,0,0,0,401,9,normal
0,0,0,0,0,0,0,352,10,normal
0,0,0,0,0,0,0,1,7,normal
0,0,0,0,0,0,0,295,17,normal
0,0,0,0,0,0,0,193,18,normal
0,0,0,0,0.33,0,0,296,16,normal
0,0,0,0,0,0,0,53,511,normal
0,0,0,0,0,0,0,53,510,normal
0,0,0,0,0,0,0,282,11,normal
0,0,0,0,0,0,0,315,26,normal
0,0,0,0,0,0,0,371,12,normal
0,0,0,0,0,0,0,279,17,normal
0,0,0,0,0,0,0,234,3,normal
0,0,0,0,0,0,0,234,1,normal
0,0,0,0,0,0,0,250,2,normal
0,0,0,0,0,0,0,321,9,normal
0,0,0,0,0,0,0,319,13,normal
0,0,0,0,0,0,0,45,137,normal
0,0,0,0,0,0,0,227,22,normal
0,0,0,0,0,0,0,337,5,normal
0,0,0,0,0,0,0,1,3,normal
0,0,0,0,0,0,0,72,3,normal
0,0,0,0,0,0,0,46,197,normal
0,0,0,0,0,0,0,223,29,normal
0,0,0,0,1,0,0,0,1,nmap
0,0,0,0,0,0,0,36,2,normal
0,0,0,0,0,0,0,294,11,normal
0,0,0,0,0,0,0,615,1,normal
0,0,0,0,0,0,0,366,2,normal
0,0,0,0,0,0,0,312,16,normal
0,0,0,0,0,0,0,46,159,normal
0,0,0,0,0,0,0,318,4,normal
0,0,0,0,0,0,0,345,2,normal
0,0,0,0,0,0,0,183,7,normal
0,0,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,294,5,normal
0,0,0,0,0,0,0,44,2,normal
0,0,0,0,0,0,0,14189,8,normal
0,0,0,0,0,0,0,2049,1,normal
0,0,0,0,0,0,0,221,15,normal
0,0,0,0,0,0,0,312,6,normal
0,0,0,0,0,0,0,295,9,normal
0,0,1,0,0,0,0,1512,2,normal
0,0,0,0,0,0,0,45,511,normal
0,0,0,0,0,0,0,332,12,normal
0,0,0,0,0,0,0,300,22,normal
0,0,0,0,0,0,0,171,1,normal
0,0,0,0,0,0,0,44,173,normal
0,0,0,0,0,0,0,36,1,normal
0,0,0,0,0,0,0,297,16,normal
0,0,0,0,0,0,0,249,12,normal
0,0,0,0,0,0,0,320,6,normal
0,0,0,0,0,0,0,201,7,normal
0,0,0,0,0,0,0,325,22,normal
0,0,0,0,0,0,0,1,12,normal
0,0,0,0,0,0,0,340,11,normal
0,0,0,0,0,0,0,363,7,normal
0,0,0,0,0,0,0,337,1,normal
0,0,0,0,0,0,0,204,7,normal
0,0,0,0,1,0,0,0,1,nmap
0,0,0,0,0,0,0,319,39,normal
0,0,0,0,0,0,0,286,2,normal
0,0,2362,0,0,0,0,150,1,normal
0,0,0,0,0,0,0,295,2,normal
0,0,0,0,0,0,0,289,9,normal
0,0,0,0,0,0,0,326,4,normal
0,0,0,0,0,0,0,285,45,normal
0,0,0,0,0,0,0,312,7,normal
0,0,0,0,0,0,0,229,29,normal
0,0,0,0,0,0,0,204,8,normal
0,0,0,0,0,0,0,261,2,normal
0,0,0,0,0,0,0,233,17,normal
0,0,0,0,0,0,0,235,3,normal
0,0,0,0,0,0,0,195,3,normal
0,0,0,0,0,0,0,244,3,normal
0,0,1,0,0,0,0,2940,2,normal
0,0,0,0,0,0,0,293,5,normal
0,0,0,0,0,0,0,641,2,normal
0,0,0,0,0,0,0,1239,3,normal
0,0,0,0,0,0,0,245,6,normal
0,0,0,0,0,0,0,43,62,normal
0,0,0,0,0,0,0,346,15,normal
0,0,0,0,0,0,0,281,8,normal
0,0,0,0,0,0,0,292,24,normal
0,0,0,0,0,0,0,42,13,normal
0,0,0,0,0,0,0,215,37,normal
0,0,0,0,0,0,0,222,20,normal
0,0,0,0,0,0,0,313,18,normal
0,0,0,0,0,0,0,36,1,normal
0,0,0,0,0,0,0,295,9,normal
0,0,0,0,0,0,0,221,6,normal
0,0,0,0,0,0,0,306,8,normal
0,0,0,0,0,0,0,301,4,normal
0,0,0,0,0,0,0,241,11,normal
0,0,0,0,0,0,0,225,9,normal
0,0,0,0,0,0,0,353,11,normal
0,0,0,0,0,0,0,327,22,normal
0,0,0,0,0,0,0,231,20,normal
0,0,0,0,0,0,0,53,511,normal
0,0,0,0,0,0,0,301,5,normal
0,0,1,0,0,0,0,1057,3,normal
0,0,0,0,0,0,0,280,21,normal
0,0,0,0,0,0,0,44,228,normal
0,0,0,0,0.07,0,0,290,18,normal
0,0,0,0,0,0,0,220,22,normal
0,0,0,0,0,0,0,54,503,normal
0,0,0,0,0,0,0,226,5,normal
0,0,0,0,0,0,0,193,5,normal
0,0,0,0,0,0,0,0,1,portsweep
0,0,0,0,0,0,0,44,170,normal
0,0,0,0,0,0,0,315,27,normal
0,0,0,0,0,0,0,262,30,normal
0,0,0,0,0,0,0,349,4,normal
0,0,0,0,0,0,0,317,6,normal
0,0,0,0,0,0,0,1,10,normal
0,0,0,0,0,0,0,247,7,normal
0,0,0,0,0,0,0,343,9,normal
0,0,0,0,0,0,0,220,39,normal
0,0,0,0,0,0,0,309,15,normal
0,0,0,0,0,0,0,281,15,normal
0,0,0,0,0,0,0,300,14,normal
0,0,1,0,0,0,0,3144,4,normal
0,0,0,0,0,0,0,239,12,normal
0,0,0,0,0,0,0,239,13,normal
0,0,297,0,0,0,0,252,7,normal
0,0,0,0,0,0,0,182,1,normal
0,0,0,0,0,0,0,105,1,normal
0,0,0,0,0,0,0,43,210,normal
0,0,0,0,0,0,0,207,29,normal
0,0,0,0,0,0,0,269,15,normal
0,0,0,0,0,0,0,157,1,normal
0,0,0,0,0,0,0,330,12,normal
0,0,28,0,0,0,0,386,1,normal
0,0,0,0,0,0,0,53,507,normal
0,0,0,0,0,0,0,302,1,normal
0,0,0,0,0,0,0,300,16,normal
0,0,0,0,0,0,0,235,18,normal
0,0,0,0,0,0,0,44,229,normal
0,0,0,0,0,0,0,246,6,normal
0,0,0,0,0,0,0,202,21,normal
0,0,0,0,0,0,0,242,4,normal
0,0,0,0,0,0,0,1,16,normal
0,0,0,0,0,0,0,296,3,normal
0,0,0,0,0,0,0,302,3,normal
0,0,0,0,0,0,0,35,3,normal
0,0,0,0,0,0,0,66,1,normal
0,0,0,0,0,0,0,251,25,normal
0,0,0,0,0,0,0,197,1,normal
0,0,0,0,0,0,0,295,16,normal
0,0,0,0,1,0,0,27572,3,normal
0,0,0,0,0,0,0,229,27,normal
0,0,0,0,0,0,0,328,10,normal
0,0,0,0,0,0,0,1909,1,normal
0,0,0,0,0,0,0,282,20,normal
0,0,0,0,0,0,0,213,3,normal
0,0,0,0,0,0,0,296,2,normal
0,0,1,0,0,0,0,1731,1,normal
0,0,0,0,0,0,0,200,11,normal
0,0,0,0,0,0,0,297,11,normal
0,0,0,0,0,0,0,275,12,normal
0,0,0,0,0,0,0,54,510,normal
0,0,0,0,0,0,0,105,4,normal
0,0,0,0,0,0,0,45,198,normal
0,0,0,0,0,0,0,220,2,normal
0,0,0,0,0,0,0,226,15,normal
0,0,0,0,0,0,0,302,2,normal
0,0,5566,0,0,0,0,864,1,normal
0,0,0,0,0,0,0,233,17,normal
0,0,0,0,0,0,0,209,8,normal
0,0,0,0,0,0,0,274,5,normal
0,0,0,0,0,0,0,12,1,normal
0,0,0,0,0,0,0,213,49,normal
0,0,0,0,0,0,0,208,16,normal
0,0,0,0,0,0,0,186,9,normal
0,0,0,0,0,0,0,289,15,normal
0,0,0,0,0,0,0,879,10,normal
0,0,0,0,0,0,0,53,511,normal
0,0,0,0,0,0,0,152,1,normal
0,0,0,0,0,0,0,52,511,normal
0,0,0,0,0,0,0,219,10,normal
0,0,0,0,0,0,0,54,511,normal
0,0,0,0,0,0,0,292,24,normal
0,0,0,0,0,0,0,301,22,normal
0,0,0,0,0,0,0,145,2,normal
0,0,0,0,0,0,0,219,8,normal
0,0,0,0,0,0,0,59,2,normal
0,0,0,0,0,0,0,157,1,normal
0,0,0,0,0,0,0,360,32,normal
0,0,0,0,0,0,0,335,16,normal
0,0,0,0,0,0,0,366,5,normal
0,0,0,0,0,0,0,43,133,normal
0,0,0,0,0,0,0,310,7,normal
0,0,0,0,0,0,0,411,1,normal
0,0,0,0,0,0,0,306,10,normal
0,0,0,0,0,0,0,641,1,normal
0,0,0,0,0,0,0,306,21,normal
0,0,0,0,0,0,0,305,25,normal
0,0,0,0,0,0,0,232,48,normal
0,0,0,0,0,0,0,296,4,normal
0,0,0,0,0,0,0,331,2,normal
0,0,0,0,0,0,0,5150,1,normal
0,0,0,0,0,0,0,211,4,normal
0,0,0,0,0,0,0,220,7,normal
0,0,0,0,0,0,0,166,15,normal
0,0,0,0,0,0,0,243,3,normal
0,0,0,0,0,0,0,105,1,normal
0,0,0,0,0,0,0,226,10,normal
0,0,0,0,0,0,0,46,1,normal
0,0,0,0,0,0,0,224,4,normal
0,0,0,0,0,0,0,252,1,normal
0,0,0,0,0,0,0,28,71,normal
0,0,0,0,0,0,0,56,325,normal
0,0,0,0,0,0,0,268,28,normal
0,0,0,0,0,0,0,239,3,normal
0,0,0,0,0,0,0,153,1,normal
